Timestamp,Voltage (V),Current (A),Power (W)
2025-06-22T07:35:22.656Z,0.21,0.42,10
2025-06-22T07:35:23.662Z,0.21,0.42,10
2025-06-22T07:35:24.668Z,0.21,0.42,10
2025-06-22T07:35:25.670Z,0.21,0.42,10
2025-06-22T07:35:26.674Z,0.21,0.42,10
2025-06-22T07:35:27.680Z,0.21,0.42,10
2025-06-22T07:35:28.686Z,0.21,0.42,10
2025-06-22T07:35:29.691Z,0.21,0.42,10
2025-06-22T07:35:30.692Z,0.21,0.42,10
2025-06-22T07:35:31.697Z,0.21,0.42,10
2025-06-22T07:35:32.703Z,0.21,0.42,10
2025-06-22T07:35:33.703Z,0.21,0.42,10
2025-06-22T07:35:34.704Z,0.21,0.42,10
2025-06-22T07:35:35.709Z,0.21,0.42,10
2025-06-22T07:35:36.714Z,0.21,0.42,10
2025-06-22T07:35:37.715Z,0.21,0.42,10
2025-06-22T07:35:38.715Z,0.21,0.42,10
2025-06-22T07:35:39.722Z,0.21,0.42,10
2025-06-22T07:35:40.725Z,0.21,0.42,10
2025-06-22T07:35:41.727Z,0.21,0.42,10
2025-06-22T07:35:42.733Z,0.21,0.42,10
2025-06-22T07:35:43.739Z,0.21,0.42,10
2025-06-22T07:35:44.739Z,0.21,0.42,10
2025-06-22T07:35:45.742Z,0.21,0.42,10
2025-06-22T07:35:46.745Z,0.21,0.42,10
2025-06-22T07:35:47.751Z,0.21,0.42,10
2025-06-22T07:35:48.757Z,0.21,0.42,10
2025-06-22T07:35:49.757Z,0.21,0.42,10
2025-06-22T07:35:50.757Z,0.21,0.42,10
2025-06-22T07:35:51.757Z,0.21,0.42,10
2025-06-22T07:35:52.758Z,0.21,0.42,10
2025-06-22T07:35:53.763Z,0.21,0.42,10
2025-06-22T07:35:54.762Z,0.21,0.42,10
2025-06-22T07:35:55.769Z,0.21,0.42,10
2025-06-22T07:35:56.776Z,0.21,0.42,10
2025-06-22T07:35:57.793Z,0.21,0.42,10
2025-06-22T07:35:58.797Z,0.21,0.42,10
2025-06-22T07:35:59.798Z,0.21,0.42,10
2025-06-22T07:36:00.798Z,0.21,0.42,10
2025-06-22T07:36:01.798Z,0.21,0.42,10
2025-06-22T07:36:02.799Z,0.21,0.42,10
2025-06-22T07:36:03.804Z,0.21,0.42,10
2025-06-22T07:36:04.804Z,0.21,0.42,10
2025-06-22T07:36:05.804Z,0.21,0.42,10
2025-06-22T07:36:06.804Z,0.21,0.42,10
2025-06-22T07:36:07.803Z,0.21,0.42,10
2025-06-22T07:36:08.804Z,0.21,0.42,10
2025-06-22T07:36:09.804Z,0.21,0.42,10
2025-06-22T07:36:10.810Z,0.21,0.42,10
2025-06-22T07:36:11.810Z,0.21,0.42,10
2025-06-22T07:36:12.810Z,0.21,0.42,10
2025-06-22T07:36:13.816Z,0.21,0.42,10
2025-06-22T07:36:14.816Z,0.21,0.42,10
2025-06-22T07:36:15.816Z,0.21,0.42,10
2025-06-22T07:36:16.822Z,0.21,0.42,10
2025-06-22T07:36:17.827Z,0.21,0.42,10
2025-06-22T07:36:18.833Z,0.21,0.42,10
2025-06-22T07:36:19.833Z,0.21,0.42,10
2025-06-22T07:36:20.834Z,0.21,0.42,10
2025-06-22T07:36:21.838Z,0.21,0.42,10
2025-06-22T07:36:22.844Z,0.21,0.42,10
2025-06-22T07:36:23.844Z,0.21,0.42,10
2025-06-22T07:36:24.844Z,0.21,0.42,10
2025-06-22T07:36:25.850Z,0.21,0.42,10
2025-06-22T07:36:26.856Z,0.21,0.42,10
2025-06-22T07:36:27.862Z,0.21,0.42,10
2025-06-22T07:36:28.862Z,0.21,0.42,10
2025-06-22T07:36:29.863Z,0.21,0.42,10
2025-06-22T07:36:30.862Z,0.21,0.42,10
2025-06-22T07:36:31.862Z,0.21,0.42,10
2025-06-22T07:36:32.868Z,0.21,0.42,10
2025-06-22T07:36:33.868Z,0.21,0.42,10
2025-06-22T07:36:34.868Z,0.21,0.42,10
2025-06-22T07:36:35.874Z,0.21,0.42,10
2025-06-22T07:36:36.879Z,0.21,0.42,10
2025-06-22T07:36:37.880Z,0.21,0.42,10
2025-06-22T07:36:38.879Z,0.21,0.42,10
2025-06-22T07:36:39.886Z,0.21,0.42,10
2025-06-22T07:36:40.892Z,0.21,0.42,10
2025-06-22T07:36:41.898Z,0.21,0.42,10
2025-06-22T07:36:42.904Z,0.21,0.42,10
2025-06-22T07:36:43.904Z,0.21,0.42,10
2025-06-22T07:36:44.904Z,0.21,0.42,10
2025-06-22T07:36:45.910Z,0.21,0.42,10
2025-06-22T07:36:46.915Z,0.21,0.42,10
2025-06-22T07:36:47.915Z,0.21,0.42,10
2025-06-22T07:36:48.915Z,0.21,0.42,10
2025-06-22T07:36:49.915Z,0.21,0.42,10
2025-06-22T07:36:50.915Z,0.21,0.42,10
2025-06-22T07:36:51.915Z,0.21,0.42,10
2025-06-22T07:36:52.915Z,0.21,0.42,10
2025-06-22T07:36:53.915Z,0.21,0.42,10
2025-06-22T07:36:54.915Z,0.21,0.42,10
2025-06-22T07:36:55.921Z,0.21,0.42,10
2025-06-22T07:36:56.927Z,0.21,0.42,10
2025-06-22T07:36:57.926Z,0.21,0.42,10
2025-06-22T07:36:58.926Z,0.21,0.42,10
2025-06-22T07:36:59.926Z,0.21,0.42,10
2025-06-22T07:37:00.926Z,0.21,0.42,10
2025-06-22T07:37:01.929Z,0.21,0.42,10
2025-06-22T07:37:02.926Z,0.21,0.42,10
2025-06-22T07:37:03.926Z,0.21,0.42,10
2025-06-22T07:37:04.926Z,0.21,0.42,10
2025-06-22T07:37:05.926Z,0.21,0.42,10
2025-06-22T07:37:06.932Z,0.21,0.42,10
2025-06-22T07:37:07.931Z,0.21,0.42,10
2025-06-22T07:37:08.933Z,0.21,0.42,10
2025-06-22T07:37:09.939Z,0.21,0.42,10
2025-06-22T07:37:10.945Z,0.21,0.42,10
2025-06-22T07:37:11.945Z,0.21,0.42,10
2025-06-22T07:37:12.950Z,0.21,0.42,10
2025-06-22T07:37:13.951Z,0.21,0.42,10
2025-06-22T07:37:14.957Z,0.21,0.42,10
2025-06-22T07:37:15.956Z,0.21,0.42,10
2025-06-22T07:37:16.957Z,0.21,0.42,10
2025-06-22T07:37:17.956Z,0.21,0.42,10
2025-06-22T07:37:18.956Z,0.21,0.42,10
2025-06-22T07:37:19.956Z,0.21,0.42,10
2025-06-22T07:37:20.956Z,0.21,0.42,10
2025-06-22T07:37:21.959Z,0.21,0.42,10
2025-06-22T07:37:22.962Z,0.21,0.42,10
2025-06-22T07:37:23.970Z,0.21,0.42,10
2025-06-22T07:37:24.970Z,0.21,0.42,10
2025-06-22T07:37:25.972Z,0.21,0.42,10
2025-06-22T07:37:26.972Z,0.21,0.42,10
2025-06-22T07:37:27.986Z,0.21,0.42,10
2025-06-22T07:37:28.997Z,0.21,0.42,10
2025-06-22T07:37:30.006Z,0.21,0.42,10
2025-06-22T07:37:31.009Z,0.21,0.42,10
2025-06-22T07:37:32.016Z,0.21,0.42,10
2025-06-22T07:37:33.021Z,0.21,0.42,10
2025-06-22T07:37:34.029Z,0.21,0.42,10
2025-06-22T07:37:35.033Z,0.21,0.42,10
2025-06-22T07:37:36.043Z,0.21,0.42,10
2025-06-22T07:37:37.055Z,0.21,0.42,10
2025-06-22T07:37:38.059Z,0.21,0.42,10
2025-06-22T07:37:39.061Z,0.21,0.42,10
2025-06-22T07:37:40.073Z,0.21,0.42,10
2025-06-22T07:37:41.084Z,0.21,0.42,10
2025-06-22T07:37:42.093Z,0.21,0.42,10
2025-06-22T07:37:43.100Z,0.21,0.42,10
2025-06-22T07:37:44.103Z,0.21,0.42,10
2025-06-22T07:37:45.106Z,0.21,0.42,10
2025-06-22T07:37:46.105Z,0.21,0.42,10
2025-06-22T07:37:47.105Z,0.21,0.42,10
2025-06-22T07:37:48.111Z,0.21,0.42,10
2025-06-22T07:37:49.123Z,0.21,0.42,10
2025-06-22T07:37:50.124Z,0.21,0.42,10
2025-06-22T07:37:51.129Z,0.21,0.42,10
2025-06-22T07:37:52.130Z,0.21,0.42,10
2025-06-22T07:37:53.136Z,0.21,0.42,10
2025-06-22T07:37:54.136Z,0.21,0.42,10
2025-06-22T07:37:55.142Z,0.21,0.42,10
2025-06-22T07:37:56.149Z,0.21,0.42,10
2025-06-22T07:37:57.153Z,0.21,0.42,10
2025-06-22T07:37:58.153Z,0.21,0.42,10
2025-06-22T07:37:59.163Z,0.21,0.42,10
2025-06-22T07:38:00.165Z,0.21,0.42,10
2025-06-22T07:38:01.165Z,0.21,0.42,10
2025-06-22T07:38:02.169Z,0.21,0.42,10
2025-06-22T07:38:03.171Z,0.21,0.42,10
2025-06-22T07:38:04.174Z,0.21,0.42,10
2025-06-22T07:38:05.174Z,0.21,0.42,10
2025-06-22T07:38:06.176Z,0.21,0.42,10
2025-06-22T07:38:07.188Z,0.21,0.42,10
2025-06-22T07:38:08.188Z,0.21,0.42,10
2025-06-22T07:38:09.200Z,0.21,0.42,10
2025-06-22T07:38:10.200Z,0.21,0.42,10
2025-06-22T07:38:11.204Z,0.21,0.42,10
2025-06-22T07:38:12.210Z,0.21,0.42,10
2025-06-22T07:38:13.222Z,0.21,0.42,10
2025-06-22T07:38:14.224Z,0.21,0.42,10
2025-06-22T07:38:15.225Z,0.21,0.42,10
2025-06-22T07:38:16.230Z,0.21,0.42,10
2025-06-22T07:38:17.230Z,0.21,0.42,10
2025-06-22T07:38:18.230Z,0.21,0.42,10
2025-06-22T07:38:19.236Z,0.21,0.42,10
2025-06-22T07:38:20.235Z,0.21,0.42,10
2025-06-22T07:38:21.242Z,0.21,0.42,10
2025-06-22T07:38:22.244Z,0.21,0.42,10
2025-06-22T07:38:23.248Z,0.21,0.42,10
2025-06-22T07:38:24.253Z,0.21,0.42,10
2025-06-22T07:38:25.254Z,0.21,0.42,10
2025-06-22T07:38:26.259Z,0.21,0.42,10
2025-06-22T07:38:27.266Z,0.21,0.42,10
2025-06-22T07:38:28.272Z,0.21,0.42,10
2025-06-22T07:38:29.277Z,0.21,0.42,10
2025-06-22T07:38:30.283Z,0.21,0.42,10
2025-06-22T07:38:31.283Z,0.21,0.42,10
2025-06-22T07:38:32.289Z,0.21,0.42,10
2025-06-22T07:38:33.295Z,0.21,0.42,10
2025-06-22T07:38:34.301Z,0.21,0.42,10
2025-06-22T07:38:35.301Z,0.21,0.42,10
2025-06-22T07:38:36.302Z,0.21,0.42,10
2025-06-22T07:38:37.303Z,0.21,0.42,10
2025-06-22T07:38:38.305Z,0.21,0.42,10
2025-06-22T07:38:39.306Z,0.21,0.42,10
2025-06-22T07:38:40.307Z,0.21,0.42,10
2025-06-22T07:38:41.307Z,0.21,0.42,10
2025-06-22T07:38:42.307Z,0.21,0.42,10
2025-06-22T07:38:43.307Z,0.21,0.42,10
2025-06-22T07:38:44.312Z,0.21,0.42,10
2025-06-22T07:38:45.318Z,0.21,0.42,10
2025-06-22T07:38:46.324Z,0.21,0.42,10
2025-06-22T07:38:47.333Z,0.21,0.42,10
2025-06-22T07:38:48.336Z,0.21,0.42,10
2025-06-22T07:38:49.342Z,0.21,0.42,10
2025-06-22T07:38:50.343Z,0.21,0.42,10
2025-06-22T07:38:51.345Z,0.21,0.42,10
2025-06-22T07:38:52.358Z,0.21,0.42,10
2025-06-22T07:38:53.361Z,0.21,0.42,10
2025-06-22T07:38:54.366Z,0.21,0.42,10
2025-06-22T07:38:55.367Z,0.21,0.42,10
2025-06-22T07:38:56.367Z,0.21,0.42,10
2025-06-22T07:38:57.372Z,0.21,0.42,10
2025-06-22T07:38:58.372Z,0.21,0.42,10
2025-06-22T07:38:59.372Z,0.21,0.42,10
2025-06-22T07:39:00.378Z,0.21,0.42,10
2025-06-22T07:39:01.378Z,0.21,0.42,10
2025-06-22T07:39:02.378Z,0.21,0.42,10
2025-06-22T07:39:03.378Z,0.21,0.42,10
2025-06-22T07:39:04.377Z,0.21,0.42,10
2025-06-22T07:39:05.378Z,0.21,0.42,10
2025-06-22T07:39:06.383Z,0.21,0.42,10
2025-06-22T07:39:07.383Z,0.21,0.42,10
2025-06-22T07:39:08.384Z,0.21,0.42,10
2025-06-22T07:39:09.392Z,0.21,0.42,10
2025-06-22T07:39:10.395Z,0.21,0.42,10
2025-06-22T07:39:11.401Z,0.21,0.42,10
2025-06-22T07:39:12.401Z,0.21,0.42,10
2025-06-22T07:39:13.407Z,0.21,0.42,10
2025-06-22T07:39:14.413Z,0.21,0.42,10
2025-06-22T07:39:15.413Z,0.21,0.42,10
2025-06-22T07:39:16.413Z,0.21,0.42,10
2025-06-22T07:39:17.419Z,0.21,0.42,10
2025-06-22T07:39:18.419Z,0.21,0.42,10
2025-06-22T07:39:19.425Z,0.21,0.42,10
2025-06-22T07:39:20.429Z,0.21,0.42,10
2025-06-22T07:39:21.430Z,0.21,0.42,10
2025-06-22T07:39:22.430Z,0.21,0.42,10
2025-06-22T07:39:23.442Z,0.21,0.42,10
2025-06-22T07:39:24.445Z,0.21,0.42,10
2025-06-22T07:39:25.448Z,0.21,0.42,10
2025-06-22T07:39:26.448Z,0.21,0.42,10
2025-06-22T07:39:27.454Z,0.21,0.42,10
2025-06-22T07:39:28.463Z,0.21,0.42,10
2025-06-22T07:39:29.474Z,0.21,0.42,10
2025-06-22T07:39:30.484Z,0.21,0.42,10
2025-06-22T07:39:31.499Z,0.21,0.42,10
2025-06-22T07:39:32.511Z,0.21,0.42,10
2025-06-22T07:39:33.517Z,0.21,0.42,10
2025-06-22T07:39:34.520Z,0.21,0.42,10
2025-06-22T07:39:35.526Z,0.21,0.42,10
2025-06-22T07:39:36.531Z,0.21,0.42,10
2025-06-22T07:39:37.532Z,0.21,0.42,10
2025-06-22T07:39:38.534Z,0.21,0.42,10
2025-06-22T07:39:39.536Z,0.21,0.42,10
2025-06-22T07:39:40.541Z,0.21,0.42,10
2025-06-22T07:39:41.547Z,0.21,0.42,10
2025-06-22T07:39:42.549Z,0.21,0.42,10
2025-06-22T07:39:43.562Z,0.21,0.42,10
2025-06-22T07:39:44.561Z,0.21,0.42,10
2025-06-22T07:39:45.568Z,0.21,0.42,10
2025-06-22T07:39:46.573Z,0.21,0.42,10
2025-06-22T07:39:47.573Z,0.21,0.42,10
2025-06-22T07:39:48.574Z,0.21,0.42,10
2025-06-22T07:39:49.585Z,0.21,0.42,10
2025-06-22T07:39:50.585Z,0.21,0.42,10
2025-06-22T07:39:51.585Z,0.21,0.42,10
2025-06-22T07:39:52.585Z,0.21,0.42,10
2025-06-22T07:39:53.585Z,0.21,0.42,10
2025-06-22T07:39:54.591Z,0.21,0.42,10
2025-06-22T07:39:55.591Z,0.21,0.42,10
2025-06-22T07:39:56.592Z,0.21,0.42,10
2025-06-22T07:39:57.597Z,0.21,0.42,10
2025-06-22T07:39:58.597Z,0.21,0.42,10
2025-06-22T07:39:59.597Z,0.21,0.42,10
2025-06-22T07:40:00.597Z,0.21,0.42,10
2025-06-22T07:40:01.602Z,0.21,0.42,10
2025-06-22T07:40:02.603Z,0.21,0.42,10
2025-06-22T07:40:03.607Z,0.21,0.42,10
2025-06-22T07:40:04.609Z,0.21,0.42,10
2025-06-22T07:40:05.614Z,0.21,0.42,10
2025-06-22T07:40:06.614Z,0.21,0.42,10
2025-06-22T07:40:07.619Z,0.21,0.42,10
2025-06-22T07:40:08.626Z,0.21,0.42,10
2025-06-22T07:40:09.627Z,0.21,0.42,10
2025-06-22T07:40:10.629Z,0.21,0.42,10
2025-06-22T07:40:11.629Z,0.21,0.42,10
2025-06-22T07:40:12.635Z,0.21,0.42,10
2025-06-22T07:40:13.638Z,0.21,0.42,10
2025-06-22T07:40:14.639Z,0.21,0.42,10
2025-06-22T07:40:15.644Z,0.21,0.42,10
2025-06-22T07:40:16.644Z,0.21,0.42,10
2025-06-22T07:40:17.650Z,0.21,0.42,10
2025-06-22T07:40:18.650Z,0.21,0.42,10
2025-06-22T07:40:19.650Z,0.21,0.42,10
2025-06-22T07:40:20.650Z,0.21,0.42,10
2025-06-22T07:40:21.655Z,0.21,0.42,10
2025-06-22T07:40:22.655Z,0.21,0.42,10
2025-06-22T07:40:23.662Z,0.21,0.42,10
2025-06-22T07:40:24.664Z,0.21,0.42,10
2025-06-22T07:40:25.667Z,0.21,0.42,10
2025-06-22T07:40:26.673Z,0.21,0.42,10
2025-06-22T07:40:27.680Z,0.21,0.42,10
2025-06-22T07:40:28.682Z,0.21,0.42,10
2025-06-22T07:40:29.685Z,0.21,0.42,10
2025-06-22T07:40:30.685Z,0.21,0.42,10
2025-06-22T07:40:31.688Z,0.21,0.42,10
2025-06-22T07:40:32.691Z,0.21,0.42,10
2025-06-22T07:40:33.697Z,0.21,0.42,10
2025-06-22T07:40:34.703Z,0.21,0.42,10
2025-06-22T07:40:35.705Z,0.21,0.42,10
2025-06-22T07:40:36.717Z,0.21,0.42,10
2025-06-22T07:40:37.721Z,0.21,0.42,10
2025-06-22T07:40:38.727Z,0.21,0.42,10
2025-06-22T07:40:39.727Z,0.21,0.42,10
2025-06-22T07:40:40.727Z,0.21,0.42,10
2025-06-22T07:40:41.727Z,0.21,0.42,10
2025-06-22T07:40:42.727Z,0.21,0.42,10
2025-06-22T07:40:43.739Z,0.21,0.42,10
2025-06-22T07:40:44.739Z,0.21,0.42,10
2025-06-22T07:40:45.744Z,0.21,0.42,10
2025-06-22T07:40:46.744Z,0.21,0.42,10
2025-06-22T07:40:47.744Z,0.21,0.42,10
2025-06-22T07:40:48.744Z,0.21,0.42,10
2025-06-22T07:40:49.744Z,0.21,0.42,10
2025-06-22T07:40:50.744Z,0.21,0.42,10
2025-06-22T07:40:51.744Z,0.21,0.42,10
2025-06-22T07:40:52.753Z,0.21,0.42,10
2025-06-22T07:40:53.756Z,0.21,0.42,10
2025-06-22T07:40:54.769Z,0.21,0.42,10
2025-06-22T07:40:55.775Z,0.21,0.42,10
2025-06-22T07:40:56.790Z,0.21,0.42,10
2025-06-22T07:40:57.792Z,0.21,0.42,10
2025-06-22T07:40:58.795Z,0.21,0.42,10
2025-06-22T07:40:59.795Z,0.21,0.42,10
2025-06-22T07:41:00.795Z,0.21,0.42,10
2025-06-22T07:41:01.796Z,0.21,0.42,10
2025-06-22T07:41:02.798Z,0.21,0.42,10
2025-06-22T07:41:03.799Z,0.21,0.42,10
2025-06-22T07:41:04.798Z,0.21,0.42,10
2025-06-22T07:41:05.807Z,0.21,0.42,10
2025-06-22T07:41:06.815Z,0.21,0.42,10
2025-06-22T07:41:07.815Z,0.21,0.42,10
2025-06-22T07:41:08.819Z,0.21,0.42,10
2025-06-22T07:41:09.820Z,0.21,0.42,10
2025-06-22T07:41:10.821Z,0.21,0.42,10
2025-06-22T07:41:11.821Z,0.21,0.42,10
2025-06-22T07:41:12.821Z,0.21,0.42,10
2025-06-22T07:41:13.822Z,0.21,0.42,10
2025-06-22T07:41:14.827Z,0.21,0.42,10
2025-06-22T07:41:15.829Z,0.21,0.42,10
2025-06-22T07:41:16.834Z,0.21,0.42,10
2025-06-22T07:41:17.839Z,0.21,0.42,10
2025-06-22T07:41:18.839Z,0.21,0.42,10
2025-06-22T07:41:19.839Z,0.21,0.42,10
2025-06-22T07:41:20.845Z,0.21,0.42,10
2025-06-22T07:41:21.845Z,0.21,0.42,10
2025-06-22T07:41:22.845Z,0.21,0.42,10
2025-06-22T07:41:23.845Z,0.21,0.42,10
2025-06-22T07:41:24.849Z,0.21,0.42,10
2025-06-22T07:41:25.850Z,0.21,0.42,10
2025-06-22T07:41:26.853Z,0.21,0.42,10
2025-06-22T07:41:27.856Z,0.21,0.42,10
2025-06-22T07:41:28.856Z,0.21,0.42,10
2025-06-22T07:41:29.862Z,0.21,0.42,10
2025-06-22T07:41:30.862Z,0.21,0.42,10
2025-06-22T07:41:31.875Z,0.21,0.42,10
2025-06-22T07:41:32.889Z,0.21,0.42,10
2025-06-22T07:41:33.892Z,0.21,0.42,10
2025-06-22T07:41:34.892Z,0.21,0.42,10
2025-06-22T07:41:35.892Z,0.21,0.42,10
2025-06-22T07:41:36.892Z,0.21,0.42,10
2025-06-22T07:41:37.903Z,0.21,0.42,10
2025-06-22T07:41:38.904Z,0.21,0.42,10
2025-06-22T07:41:39.906Z,0.21,0.42,10
2025-06-22T07:41:40.906Z,0.21,0.42,10
2025-06-22T07:41:41.906Z,0.21,0.42,10
2025-06-22T07:41:42.910Z,0.21,0.42,10
2025-06-22T07:41:43.918Z,0.21,0.42,10
2025-06-22T07:41:44.926Z,0.21,0.42,10
2025-06-22T07:41:45.931Z,0.21,0.42,10
2025-06-22T07:41:46.936Z,0.21,0.42,10
2025-06-22T07:41:47.937Z,0.21,0.42,10
2025-06-22T07:41:48.950Z,0.21,0.42,10
2025-06-22T07:41:49.962Z,0.21,0.42,10
2025-06-22T07:41:50.968Z,0.21,0.42,10
2025-06-22T07:41:51.979Z,0.21,0.42,10
2025-06-22T07:41:52.983Z,0.21,0.42,10
2025-06-22T07:41:53.983Z,0.21,0.42,10
2025-06-22T07:41:54.989Z,0.21,0.42,10
2025-06-22T07:41:56.000Z,0.21,0.42,10
2025-06-22T07:41:57.010Z,0.21,0.42,10
2025-06-22T07:41:58.013Z,0.21,0.42,10
2025-06-22T07:41:59.025Z,0.21,0.42,10
2025-06-22T07:42:00.031Z,0.21,0.42,10
2025-06-22T07:42:01.040Z,0.21,0.42,10
2025-06-22T07:42:02.039Z,0.21,0.42,10
2025-06-22T07:42:03.042Z,0.21,0.42,10
2025-06-22T07:42:04.048Z,0.21,0.42,10
2025-06-22T07:42:05.049Z,0.21,0.42,10
2025-06-22T07:42:06.058Z,0.21,0.42,10
2025-06-22T07:42:07.061Z,0.21,0.42,10
2025-06-22T07:42:08.066Z,0.21,0.42,10
2025-06-22T07:42:09.068Z,0.21,0.42,10
2025-06-22T07:42:10.073Z,0.21,0.42,10
2025-06-22T07:42:11.078Z,0.21,0.42,10
2025-06-22T07:42:12.091Z,0.21,0.42,10
2025-06-22T07:42:13.096Z,0.21,0.42,10
2025-06-22T07:42:14.096Z,0.21,0.42,10
2025-06-22T07:42:15.102Z,0.21,0.42,10
2025-06-22T07:42:16.108Z,0.21,0.42,10
2025-06-22T07:42:17.108Z,0.21,0.42,10
2025-06-22T07:42:18.108Z,0.21,0.42,10
2025-06-22T07:42:19.113Z,0.21,0.42,10
2025-06-22T07:42:20.119Z,0.21,0.42,10
2025-06-22T07:42:21.122Z,0.21,0.42,10
2025-06-22T07:42:22.125Z,0.21,0.42,10
2025-06-22T07:42:23.126Z,0.21,0.42,10
2025-06-22T07:42:24.132Z,0.21,0.42,10
2025-06-22T07:42:25.132Z,0.21,0.42,10
2025-06-22T07:42:26.137Z,0.21,0.42,10
2025-06-22T07:42:27.143Z,0.21,0.42,10
2025-06-22T07:42:28.149Z,0.21,0.42,10
2025-06-22T07:42:29.149Z,0.21,0.42,10
2025-06-22T07:42:30.149Z,0.21,0.42,10
2025-06-22T07:42:31.149Z,0.21,0.42,10
2025-06-22T07:42:32.149Z,0.21,0.42,10
2025-06-22T07:42:33.154Z,0.21,0.42,10
2025-06-22T07:42:34.155Z,0.21,0.42,10
2025-06-22T07:42:35.161Z,0.21,0.42,10
2025-06-22T07:42:36.167Z,0.21,0.42,10
2025-06-22T07:42:37.173Z,0.21,0.42,10
2025-06-22T07:42:38.182Z,0.21,0.42,10
2025-06-22T07:42:39.185Z,0.21,0.42,10
2025-06-22T07:42:40.185Z,0.21,0.42,10
2025-06-22T07:42:41.191Z,0.21,0.42,10
2025-06-22T07:42:42.203Z,0.21,0.42,10
2025-06-22T07:42:43.209Z,0.21,0.42,10
2025-06-22T07:42:44.209Z,0.21,0.42,10
2025-06-22T07:42:45.209Z,0.21,0.42,10
2025-06-22T07:42:46.209Z,0.21,0.42,10
2025-06-22T07:42:47.215Z,0.21,0.42,10
2025-06-22T07:42:48.224Z,0.21,0.42,10
2025-06-22T07:42:49.227Z,0.21,0.42,10
2025-06-22T07:42:50.228Z,0.21,0.42,10
2025-06-22T07:42:51.229Z,0.21,0.42,10
2025-06-22T07:42:52.234Z,0.21,0.42,10
2025-06-22T07:42:53.241Z,0.21,0.42,10
2025-06-22T07:42:54.244Z,0.21,0.42,10
2025-06-22T07:42:55.250Z,0.21,0.42,10
2025-06-22T07:42:56.256Z,0.21,0.42,10
2025-06-22T07:42:57.261Z,0.21,0.42,10
2025-06-22T07:42:58.262Z,0.21,0.42,10
2025-06-22T07:42:59.262Z,0.21,0.42,10
2025-06-22T07:43:00.267Z,0.21,0.42,10
2025-06-22T07:43:01.267Z,0.21,0.42,10
2025-06-22T07:43:02.267Z,0.21,0.42,10
2025-06-22T07:43:03.268Z,0.21,0.42,10
2025-06-22T07:43:04.279Z,0.21,0.42,10
2025-06-22T07:43:05.285Z,0.21,0.42,10
2025-06-22T07:43:06.291Z,0.21,0.42,10
2025-06-22T07:43:07.298Z,0.21,0.42,10
2025-06-22T07:43:08.297Z,0.21,0.42,10
2025-06-22T07:43:09.304Z,0.21,0.42,10
2025-06-22T07:43:10.304Z,0.21,0.42,10
2025-06-22T07:43:11.304Z,0.21,0.42,10
2025-06-22T07:43:12.309Z,0.21,0.42,10
2025-06-22T07:43:13.315Z,0.21,0.42,10
2025-06-22T07:43:14.315Z,0.21,0.42,10
2025-06-22T07:43:15.316Z,0.21,0.42,10
2025-06-22T07:43:16.321Z,0.21,0.42,10
2025-06-22T07:43:17.327Z,0.21,0.42,10
2025-06-22T07:43:18.333Z,0.21,0.42,10
2025-06-22T07:43:21.445Z,0.21,0.42,10
2025-06-22T07:43:22.451Z,0.21,0.42,10
2025-06-22T07:43:23.452Z,0.21,0.42,10
2025-06-22T07:43:24.457Z,0.21,0.42,10
2025-06-22T07:43:25.464Z,0.21,0.42,10
2025-06-22T07:43:26.470Z,0.21,0.42,10
2025-06-22T07:43:27.470Z,0.21,0.42,10
2025-06-22T07:43:28.476Z,0.21,0.42,10
2025-06-22T07:43:29.475Z,0.21,0.42,10
2025-06-22T07:43:30.475Z,0.21,0.42,10
2025-06-22T07:43:31.482Z,0.21,0.42,10
2025-06-22T07:43:32.481Z,0.21,0.42,10
2025-06-22T07:43:33.481Z,0.21,0.42,10
2025-06-22T07:43:34.481Z,0.21,0.42,10
2025-06-22T07:43:35.482Z,0.21,0.42,10
2025-06-22T07:43:36.482Z,0.21,0.42,10
2025-06-22T07:43:37.487Z,0.21,0.42,10
2025-06-22T07:43:38.493Z,0.21,0.42,10
2025-06-22T07:43:39.499Z,0.21,0.42,10
2025-06-22T07:43:40.499Z,0.21,0.42,10
2025-06-22T07:43:41.505Z,0.21,0.42,10
2025-06-22T07:43:42.511Z,0.21,0.42,10
2025-06-22T07:43:43.516Z,0.21,0.42,10
2025-06-22T07:43:44.522Z,0.21,0.42,10
2025-06-22T07:43:45.523Z,0.21,0.42,10
2025-06-22T07:43:46.523Z,0.21,0.42,10
2025-06-22T07:43:47.526Z,0.21,0.42,10
2025-06-22T07:43:48.528Z,0.21,0.42,10
2025-06-22T07:43:49.534Z,0.21,0.42,10
2025-06-22T07:43:50.534Z,0.21,0.42,10
2025-06-22T07:43:51.534Z,0.21,0.42,10
2025-06-22T07:43:52.534Z,0.21,0.42,10
2025-06-22T07:43:53.537Z,0.21,0.42,10
2025-06-22T07:43:54.540Z,0.21,0.42,10
2025-06-22T07:43:55.540Z,0.21,0.42,10
2025-06-22T07:43:56.541Z,0.21,0.42,10
2025-06-22T07:43:57.545Z,0.21,0.42,10
2025-06-22T07:43:58.546Z,0.21,0.42,10
2025-06-22T07:43:59.545Z,0.21,0.42,10
2025-06-22T07:44:00.547Z,0.21,0.42,10
2025-06-22T07:46:39.744Z,0.21,0.42,10
2025-06-22T07:46:40.749Z,0.21,0.42,10
