Timestamp,Voltage (V),Current (A),Power (W)
2025-06-10T08:49:21.318Z,0.25,0.45,0.1
2025-06-10T08:49:22.320Z,0.25,0.45,0.1
2025-06-10T08:49:23.324Z,0.25,0.45,0.1
2025-06-10T08:49:24.330Z,0.25,0.45,0.1
2025-06-10T08:49:25.334Z,0.25,0.45,0
2025-06-10T08:49:26.337Z,0.25,0.45,0
2025-06-10T08:49:27.353Z,0.25,0.45,0.1
2025-06-10T08:49:28.352Z,0.25,0.45,0.1
2025-06-10T08:49:29.362Z,0.25,0.45,0.1
2025-06-10T08:49:30.378Z,0.25,0.45,0.1
2025-06-10T08:49:31.392Z,0.25,0.45,0
2025-06-10T08:49:32.399Z,0.25,0.45,0
2025-06-10T08:49:33.404Z,0.25,0.45,0.1
2025-06-10T08:49:34.418Z,0.25,0.45,0.1
2025-06-10T08:49:35.428Z,0.25,0.45,0.1
2025-06-10T08:49:36.432Z,0.25,0.45,0.1
2025-06-10T08:49:37.438Z,0.25,0.45,0
2025-06-10T08:49:38.444Z,0.25,0.45,0
2025-06-10T08:49:39.446Z,0.25,0.45,0.1
2025-06-10T08:49:40.450Z,0.25,0.45,0.1
2025-06-10T08:49:41.454Z,0.25,0.45,0.1
2025-06-10T08:49:42.463Z,0.25,0.45,0.1
2025-06-10T08:49:43.471Z,0.25,0.45,0.1
2025-06-10T08:49:44.472Z,0.25,0.45,0
2025-06-10T08:49:45.482Z,0.25,0.45,0.1
2025-06-10T08:49:46.482Z,0.25,0.45,0.1
2025-06-10T08:49:47.486Z,0.25,0.45,0.1
2025-06-10T08:49:48.487Z,0.25,0.45,0.1
2025-06-10T08:49:49.492Z,0.25,0.45,0.1
2025-06-10T08:49:50.493Z,0.25,0.45,0
2025-06-10T08:49:51.506Z,0.25,0.45,0
2025-06-10T08:49:52.507Z,0.25,0.45,0.1
2025-06-10T08:49:53.510Z,0.25,0.45,0.1
2025-06-10T08:49:54.515Z,0.25,0.45,0.1
2025-06-10T08:49:55.517Z,0.25,0.45,0.1
2025-06-10T08:49:56.522Z,0.25,0.45,0
2025-06-10T08:49:57.522Z,0.25,0.45,0
2025-06-10T08:49:58.534Z,0.25,0.45,0.1
2025-06-10T08:49:59.537Z,0.25,0.45,0.1
2025-06-10T08:50:00.538Z,0.25,0.45,0.1
2025-06-22T06:04:22.102Z,0.25,0.45,0.1
2025-06-22T06:04:23.108Z,0.25,0.45,0.1
2025-06-22T06:04:24.121Z,0.25,0.45,0.1
2025-06-22T06:04:25.129Z,0.25,0.45,0.1
2025-06-22T06:04:26.139Z,0.25,0.45,0.1
2025-06-22T06:04:27.138Z,0.25,0.45,0.1
2025-06-22T06:04:28.146Z,0.25,0.45,0.1
2025-06-22T06:04:29.157Z,0.25,0.45,0.1
2025-06-22T06:04:30.158Z,0.25,0.45,0.1
2025-06-22T06:04:31.170Z,0.25,0.45,0.1
2025-06-22T06:04:32.174Z,0.25,0.45,0.1
2025-06-22T06:04:33.182Z,0.25,0.45,0.1
2025-06-22T06:04:34.191Z,0.25,0.45,0.1
2025-06-22T06:04:35.205Z,0.25,0.45,0.1
2025-06-22T06:04:36.217Z,0.25,0.45,0.1
2025-06-22T06:04:37.219Z,0.25,0.45,0.1
2025-06-22T06:04:38.228Z,0.25,0.45,0.1
2025-06-22T06:04:39.239Z,0.25,0.45,0.1
2025-06-22T06:04:40.243Z,0.25,0.45,0.1
2025-06-22T06:04:41.247Z,0.25,0.45,0.1
2025-06-22T06:04:42.252Z,0.25,0.45,0.1
2025-06-22T06:04:43.252Z,0.25,0.45,0.1
2025-06-22T06:04:44.264Z,0.25,0.45,0.1
2025-06-22T06:04:45.273Z,0.25,0.45,0.1
2025-06-22T06:04:46.277Z,0.25,0.45,0.1
2025-06-22T06:04:47.280Z,0.25,0.45,0.1
2025-06-22T06:04:48.284Z,0.25,0.45,0.1
2025-06-22T06:04:49.290Z,0.25,0.45,0.1
2025-06-22T06:04:50.305Z,0.25,0.45,0.1
2025-06-22T06:04:51.318Z,0.25,0.45,0.1
2025-06-22T06:04:52.320Z,0.25,0.45,0.1
2025-06-22T06:04:53.331Z,0.25,0.45,0.1
2025-06-22T06:04:54.339Z,0.25,0.45,0.1
2025-06-22T06:04:55.345Z,0.25,0.45,0.1
2025-06-22T06:04:56.352Z,0.25,0.45,0.1
2025-06-22T06:04:57.358Z,0.25,0.45,0.1
2025-06-22T06:04:58.358Z,0.25,0.45,0.1
2025-06-22T06:04:59.364Z,0.25,0.45,0.1
2025-06-22T06:05:00.380Z,0.25,0.45,0.1
2025-06-22T06:05:01.390Z,0.25,0.45,0.1
2025-06-22T06:05:02.395Z,0.25,0.45,0.1
2025-06-22T06:05:03.398Z,0.25,0.45,0.1
2025-06-22T06:05:04.406Z,0.25,0.45,0.1
2025-06-22T06:05:05.416Z,0.25,0.45,0.1
2025-06-22T06:05:06.419Z,0.25,0.45,0.1
2025-06-22T06:05:07.426Z,0.25,0.45,0.1
2025-06-22T06:05:08.436Z,0.25,0.45,0.1
2025-06-22T06:05:09.445Z,0.25,0.45,0.1
2025-06-22T06:05:10.456Z,0.25,0.45,0.1
2025-06-22T06:05:11.460Z,0.25,0.45,0.1
2025-06-22T06:05:12.470Z,0.25,0.45,0.1
2025-06-22T06:05:13.480Z,0.25,0.45,0.1
2025-06-22T06:05:14.489Z,0.25,0.45,0.1
2025-06-22T06:05:15.496Z,0.25,0.45,0.1
2025-06-22T06:05:16.515Z,0.25,0.45,0.1
2025-06-22T06:05:17.533Z,0.25,0.45,0.1
2025-06-22T06:05:18.535Z,0.25,0.45,0.1
2025-06-22T06:05:19.547Z,0.25,0.45,0.1
2025-06-22T06:05:20.559Z,0.25,0.45,0.1
2025-06-22T06:05:21.562Z,0.25,0.45,0.1
2025-06-22T06:05:22.563Z,0.25,0.45,0.1
2025-06-22T06:05:23.578Z,0.25,0.45,0.1
2025-06-22T06:05:24.580Z,0.25,0.45,0.1
2025-06-22T06:05:25.581Z,0.25,0.45,0.1
2025-06-22T06:05:26.589Z,0.25,0.45,0.1
2025-06-22T06:05:27.590Z,0.25,0.45,0.1
2025-06-22T06:05:28.599Z,0.25,0.45,0.1
2025-06-22T06:05:29.604Z,0.25,0.45,0.1
2025-06-22T06:05:30.608Z,0.25,0.45,0.1
2025-06-22T06:05:31.610Z,0.25,0.45,0.1
2025-06-22T06:05:32.615Z,0.25,0.45,0.1
2025-06-22T06:05:33.617Z,0.25,0.45,0.1
2025-06-22T06:05:34.624Z,0.25,0.45,0.1
2025-06-22T06:05:35.628Z,0.25,0.45,0.1
2025-06-22T06:05:36.633Z,0.25,0.45,0.1
2025-06-22T06:05:37.640Z,0.25,0.45,0.1
2025-06-22T06:05:38.648Z,0.25,0.45,0.1
2025-06-22T06:05:39.658Z,0.25,0.45,0.1
2025-06-22T06:05:40.673Z,0.25,0.45,0.1
2025-06-22T06:05:41.676Z,0.25,0.45,0.1
2025-06-22T06:05:42.685Z,0.25,0.45,0.1
2025-06-22T06:05:43.695Z,0.25,0.45,0.1
2025-06-22T06:05:44.702Z,0.25,0.45,0.1
2025-06-22T06:05:45.702Z,0.25,0.45,0.1
2025-06-22T06:05:46.705Z,0.25,0.45,0.1
2025-06-22T06:05:47.721Z,0.25,0.45,0.1
2025-06-22T06:05:48.734Z,0.25,0.45,0.1
2025-06-22T06:05:49.738Z,0.25,0.45,0.1
2025-06-22T06:05:50.744Z,0.25,0.45,0.1
2025-06-22T06:05:51.751Z,0.25,0.45,0.1
2025-06-22T06:05:52.763Z,0.25,0.45,0.1
2025-06-22T06:05:53.766Z,0.25,0.45,0.1
2025-06-22T06:05:54.773Z,0.25,0.45,0.1
2025-06-22T06:05:55.775Z,0.25,0.45,0.1
2025-06-22T06:05:56.776Z,0.25,0.45,0.1
2025-06-22T06:05:57.780Z,0.25,0.45,0.1
2025-06-22T06:05:58.781Z,0.25,0.45,0.1
2025-06-22T06:05:59.787Z,0.25,0.45,0.1
2025-06-22T06:06:00.793Z,0.25,0.45,0.1
2025-06-22T06:06:01.808Z,0.25,0.45,0.1
2025-06-22T06:06:02.811Z,0.25,0.45,0.1
2025-06-22T06:06:03.816Z,0.25,0.45,0.1
2025-06-22T06:06:04.816Z,0.25,0.45,0.1
2025-06-22T06:06:05.821Z,0.25,0.45,0.1
2025-06-22T06:06:06.825Z,0.25,0.45,0.1
2025-06-22T06:06:07.831Z,0.25,0.45,0.1
2025-06-22T06:06:08.836Z,0.25,0.45,0.1
2025-06-22T06:06:09.843Z,0.25,0.45,0.1
2025-06-22T06:06:10.848Z,0.25,0.45,0.1
2025-06-22T06:06:11.857Z,0.25,0.45,0.1
2025-06-22T06:06:12.859Z,0.25,0.45,0.1
2025-06-22T06:06:13.859Z,0.25,0.45,0.1
2025-06-22T06:06:14.870Z,0.25,0.45,0.1
2025-06-22T06:06:15.878Z,0.25,0.45,0.1
2025-06-22T06:06:16.883Z,0.25,0.45,0.1
2025-06-22T06:06:17.897Z,0.25,0.45,0.1
2025-06-22T06:06:18.897Z,0.25,0.45,0.1
2025-06-22T06:06:19.907Z,0.25,0.45,0.1
2025-06-22T06:06:20.914Z,0.25,0.45,0.1
2025-06-22T06:06:21.919Z,0.25,0.45,0.1
2025-06-22T06:06:22.921Z,0.25,0.45,0.1
2025-06-22T06:06:23.924Z,0.25,0.45,0.1
2025-06-22T06:06:24.931Z,0.25,0.45,0.1
2025-06-22T06:06:25.939Z,0.25,0.45,0.1
2025-06-22T06:06:26.940Z,0.25,0.45,0.1
2025-06-22T06:06:27.949Z,0.25,0.45,0.1
2025-06-22T06:06:28.954Z,0.25,0.45,0.1
2025-06-22T06:06:29.962Z,0.25,0.45,0.1
2025-06-22T06:06:30.973Z,0.25,0.45,0.1
2025-06-22T06:06:31.982Z,0.25,0.45,0.1
2025-06-22T06:06:32.987Z,0.25,0.45,0.1
2025-06-22T06:06:33.987Z,0.25,0.45,0.1
2025-06-22T06:06:35.003Z,0.25,0.45,0.1
2025-06-22T06:06:36.018Z,0.25,0.45,0.1
2025-06-22T06:06:37.018Z,0.25,0.45,0.1
2025-06-22T06:06:38.019Z,0.25,0.45,0.1
2025-06-22T06:06:39.035Z,0.25,0.45,0.1
2025-06-22T06:06:40.049Z,0.25,0.45,0.1
2025-06-22T06:06:41.050Z,0.25,0.45,0.1
2025-06-22T06:06:42.049Z,0.25,0.45,0.1
2025-06-22T06:06:43.061Z,0.25,0.45,0.1
2025-06-22T06:06:44.060Z,0.25,0.45,0.1
2025-06-22T06:06:45.076Z,0.25,0.45,0.1
2025-06-22T06:06:46.075Z,0.25,0.45,0.1
2025-06-22T06:06:47.087Z,0.25,0.45,0.1
2025-06-22T06:06:48.100Z,0.25,0.45,0.1
2025-06-22T06:06:49.105Z,0.25,0.45,0.1
2025-06-22T06:06:50.107Z,0.25,0.45,0.1
2025-06-22T06:06:51.111Z,0.25,0.45,0.1
2025-06-22T06:06:52.120Z,0.25,0.45,0.1
2025-06-22T06:06:53.124Z,0.25,0.45,0.1
2025-06-22T06:06:54.127Z,0.25,0.45,0.1
2025-06-22T06:06:55.130Z,0.25,0.45,0.1
2025-06-22T06:06:56.143Z,0.25,0.45,0.1
2025-06-22T06:06:57.152Z,0.25,0.45,0.1
2025-06-22T06:06:58.164Z,0.25,0.45,0.1
2025-06-22T06:06:59.172Z,0.25,0.45,0.1
2025-06-22T06:07:00.177Z,0.25,0.45,0.1
2025-06-22T06:07:01.177Z,0.25,0.45,0.1
2025-06-22T06:07:02.183Z,0.25,0.45,0.1
2025-06-22T06:07:03.185Z,0.25,0.45,0.1
2025-06-22T06:07:04.185Z,0.25,0.45,0.1
2025-06-22T06:07:05.200Z,0.25,0.45,0.1
2025-06-22T06:07:06.214Z,0.25,0.45,0.1
2025-06-22T06:07:07.215Z,0.25,0.45,0.1
2025-06-22T06:07:08.231Z,0.25,0.45,0.1
2025-06-22T06:07:09.232Z,0.25,0.45,0.1
2025-06-22T06:07:10.236Z,0.25,0.45,0.1
2025-06-22T06:07:11.236Z,0.25,0.45,0.1
2025-06-22T06:07:12.240Z,0.25,0.45,0.1
2025-06-22T06:07:13.243Z,0.25,0.45,0.1
2025-06-22T06:07:14.246Z,0.25,0.45,0.1
2025-06-22T06:07:15.250Z,0.25,0.45,0.1
2025-06-22T06:07:16.259Z,0.25,0.45,0.1
2025-06-22T06:07:17.275Z,0.25,0.45,0.1
2025-06-22T06:07:18.289Z,0.25,0.45,0.1
2025-06-22T06:07:19.304Z,0.25,0.45,0.1
2025-06-22T06:07:20.308Z,0.25,0.45,0.1
2025-06-22T06:07:21.311Z,0.25,0.45,0.1
2025-06-22T06:07:22.315Z,0.25,0.45,0.1
2025-06-22T06:07:23.324Z,0.25,0.45,0.1
2025-06-22T06:07:24.328Z,0.25,0.45,0.1
2025-06-22T06:07:25.334Z,0.25,0.45,0.1
2025-06-22T06:07:26.344Z,0.25,0.45,0.1
2025-06-22T06:07:27.350Z,0.25,0.45,0.1
2025-06-22T06:07:28.353Z,0.25,0.45,0.1
2025-06-22T06:07:29.369Z,0.25,0.45,0.1
2025-06-22T06:07:30.371Z,0.25,0.45,0.1
2025-06-22T06:07:31.375Z,0.25,0.45,0.1
2025-06-22T06:07:32.387Z,0.25,0.45,0.1
2025-06-22T06:07:33.402Z,0.25,0.45,0.1
2025-06-22T06:07:34.404Z,0.25,0.45,0.1
2025-06-22T06:07:35.406Z,0.25,0.45,0.1
2025-06-22T06:07:36.408Z,0.25,0.45,0.1
2025-06-22T06:07:37.416Z,0.25,0.45,0.1
2025-06-22T06:07:38.416Z,0.25,0.45,0.1
2025-06-22T06:07:39.416Z,0.25,0.45,0.1
2025-06-22T06:07:40.431Z,0.25,0.45,0.1
2025-06-22T06:07:41.442Z,0.25,0.45,0.1
2025-06-22T06:07:42.456Z,0.25,0.45,0.1
2025-06-22T06:07:43.457Z,0.25,0.45,0.1
2025-06-22T06:07:44.471Z,0.25,0.45,0.1
2025-06-22T06:07:45.486Z,0.25,0.45,0.1
2025-06-22T06:07:46.501Z,0.25,0.45,0.1
2025-06-22T06:07:47.513Z,0.25,0.45,0.1
2025-06-22T06:07:48.525Z,0.25,0.45,0.1
2025-06-22T06:07:49.540Z,0.25,0.45,0.1
2025-06-22T06:07:50.556Z,0.25,0.45,0.1
2025-06-22T06:07:51.572Z,0.25,0.45,0.1
2025-06-22T06:07:52.586Z,0.25,0.45,0.1
2025-06-22T06:07:53.601Z,0.25,0.45,0.1
2025-06-22T06:07:54.604Z,0.25,0.45,0.1
2025-06-22T06:07:55.617Z,0.25,0.45,0.1
2025-06-22T06:07:56.622Z,0.25,0.45,0.1
2025-06-22T06:07:57.623Z,0.25,0.45,0.1
2025-06-22T06:07:58.631Z,0.25,0.45,0.1
2025-06-22T06:07:59.633Z,0.25,0.45,0.1
2025-06-22T06:08:00.635Z,0.25,0.45,0.1
2025-06-22T06:08:01.650Z,0.25,0.45,0.1
2025-06-22T06:08:02.651Z,0.25,0.45,0.1
2025-06-22T06:08:03.664Z,0.25,0.45,0.1
2025-06-22T06:08:04.668Z,0.25,0.45,0.1
2025-06-22T06:08:05.669Z,0.25,0.45,0.1
2025-06-22T06:08:06.678Z,0.25,0.45,0.1
2025-06-22T06:08:07.681Z,0.25,0.45,0.1
2025-06-22T06:08:08.687Z,0.25,0.45,0.1
2025-06-22T06:08:09.692Z,0.25,0.45,0.1
2025-06-22T06:08:10.704Z,0.25,0.45,0.1
2025-06-22T06:08:11.706Z,0.25,0.45,0.1
2025-06-22T06:08:12.713Z,0.25,0.45,0.1
2025-06-22T06:08:13.723Z,0.25,0.45,0.1
2025-06-22T06:08:14.723Z,0.25,0.45,0.1
2025-06-22T06:08:15.728Z,0.25,0.45,0.1
2025-06-22T06:08:16.733Z,0.25,0.45,0.1
2025-06-22T06:08:17.738Z,0.25,0.45,0.1
2025-06-22T06:08:18.750Z,0.25,0.45,0.1
2025-06-22T06:08:19.750Z,0.25,0.45,0.1
2025-06-22T06:08:20.753Z,0.25,0.45,0.1
2025-06-22T06:08:21.760Z,0.25,0.45,0.1
2025-06-22T06:08:22.766Z,0.25,0.45,0.1
2025-06-22T06:08:23.771Z,0.25,0.45,0.1
2025-06-22T06:08:24.777Z,0.25,0.45,0.1
2025-06-22T06:08:25.783Z,0.25,0.45,0.1
2025-06-22T06:08:26.785Z,0.25,0.45,0.1
2025-06-22T06:08:27.785Z,0.25,0.45,0.1
2025-06-22T06:08:28.790Z,0.25,0.45,0.1
2025-06-22T06:08:29.803Z,0.25,0.45,0.1
2025-06-22T06:08:30.815Z,0.25,0.45,0.1
2025-06-22T06:08:31.816Z,0.25,0.45,0.1
2025-06-22T06:08:32.820Z,0.25,0.45,0.1
2025-06-22T06:08:33.825Z,0.25,0.45,0.1
2025-06-22T06:08:34.831Z,0.25,0.45,0.1
2025-06-22T06:08:35.836Z,0.25,0.45,0.1
2025-06-22T06:08:45.006Z,0.25,0.45,0.1
2025-06-22T06:08:46.014Z,0.25,0.45,0.1
2025-06-22T06:08:47.014Z,0.25,0.45,0.1
2025-06-22T06:08:48.026Z,0.25,0.45,0.1
2025-06-22T06:08:49.026Z,0.25,0.45,0.1
2025-06-22T06:08:50.035Z,0.25,0.45,0.1
2025-06-22T06:08:51.046Z,0.25,0.45,0.1
2025-06-22T06:08:52.058Z,0.25,0.45,0.1
2025-06-22T06:08:53.067Z,0.25,0.45,0.1
2025-06-22T06:08:54.074Z,0.25,0.45,0.1
2025-06-22T06:08:55.088Z,0.25,0.45,0.1
2025-06-22T06:08:56.095Z,0.25,0.45,0.1
2025-06-22T06:08:57.097Z,0.25,0.45,0.1
2025-06-22T06:08:58.099Z,0.25,0.45,0.1
2025-06-22T06:08:59.100Z,0.25,0.45,0.1
2025-06-22T06:09:00.108Z,0.25,0.45,0.1
2025-06-22T06:09:01.114Z,0.25,0.45,0.1
2025-06-22T06:09:02.121Z,0.25,0.45,0.1
2025-06-22T06:09:03.121Z,0.25,0.45,0.1
2025-06-22T06:09:04.121Z,0.25,0.45,0.1
2025-06-22T06:09:05.135Z,0.25,0.45,0.1
2025-06-22T06:09:06.147Z,0.25,0.45,0.1
2025-06-22T06:09:07.160Z,0.25,0.45,0.1
2025-06-22T06:09:08.168Z,0.25,0.45,0.1
2025-06-22T06:09:09.183Z,0.25,0.45,0.1
2025-06-22T06:09:10.196Z,0.25,0.45,0.1
2025-06-22T06:09:11.206Z,0.25,0.45,0.1
2025-06-22T06:09:12.216Z,0.25,0.45,0.1
2025-06-22T06:09:13.217Z,0.25,0.45,0.1
2025-06-22T06:09:14.229Z,0.25,0.45,0.1
2025-06-22T06:09:15.230Z,0.25,0.45,0.1
2025-06-22T06:09:16.239Z,0.25,0.45,0.1
2025-06-22T06:09:17.253Z,0.25,0.45,0.1
2025-06-22T06:09:18.257Z,0.25,0.45,0.1
2025-06-22T06:09:19.267Z,0.25,0.45,0.1
2025-06-22T06:09:20.275Z,0.25,0.45,0.1
2025-06-22T06:09:21.278Z,0.25,0.45,0.1
2025-06-22T06:09:22.279Z,0.25,0.45,0.1
2025-06-22T06:09:23.279Z,0.25,0.45,0.1
2025-06-22T06:09:24.284Z,0.25,0.45,0.1
2025-06-22T06:09:25.287Z,0.25,0.45,0.1
2025-06-22T06:09:26.291Z,0.25,0.45,0.1
2025-06-22T06:09:27.297Z,0.25,0.45,0.1
2025-06-22T06:09:28.299Z,0.25,0.45,0.1
2025-06-22T06:09:29.302Z,0.25,0.45,0.1
2025-06-22T06:09:30.306Z,0.25,0.45,0.1
2025-06-22T06:09:31.312Z,0.25,0.45,0.1
2025-06-22T06:09:32.314Z,0.25,0.45,0.1
2025-06-22T06:09:33.324Z,0.25,0.45,0.1
2025-06-22T06:09:34.331Z,0.25,0.45,0.1
2025-06-22T06:09:35.338Z,0.25,0.45,0.1
2025-06-22T06:09:36.338Z,0.25,0.45,0.1
2025-06-22T06:09:37.351Z,0.25,0.45,0.1
2025-06-22T06:09:38.356Z,0.25,0.45,0.1
2025-06-22T06:09:39.364Z,0.25,0.45,0.1
2025-06-22T06:09:40.368Z,0.25,0.45,0.1
2025-06-22T06:09:41.374Z,0.25,0.45,0.1
2025-06-22T06:09:42.379Z,0.25,0.45,0.1
2025-06-22T06:09:43.392Z,0.25,0.45,0.1
2025-06-22T06:09:44.406Z,0.25,0.45,0.1
2025-06-22T06:09:45.407Z,0.25,0.45,0.1
2025-06-22T06:09:46.407Z,0.25,0.45,0.1
2025-06-22T06:09:47.420Z,0.25,0.45,0.1
2025-06-22T06:09:48.424Z,0.25,0.45,0.1
2025-06-22T06:09:49.429Z,0.25,0.45,0.1
2025-06-22T06:09:50.443Z,0.25,0.45,0.1
2025-06-22T06:09:51.452Z,0.25,0.45,0.1
2025-06-22T06:09:52.458Z,0.25,0.45,0.1
2025-06-22T06:09:53.466Z,0.25,0.45,0.1
2025-06-22T06:09:54.471Z,0.25,0.45,0.1
2025-06-22T06:09:55.481Z,0.25,0.45,0.1
2025-06-22T06:09:56.488Z,0.25,0.45,0.1
2025-06-22T06:09:57.488Z,0.25,0.45,0.1
2025-06-22T06:09:58.492Z,0.25,0.45,0.1
2025-06-22T06:09:59.498Z,0.25,0.45,0.1
2025-06-22T06:10:00.499Z,0.25,0.45,0.1
2025-06-22T06:10:01.503Z,0.25,0.45,0.1
2025-06-22T06:10:02.517Z,0.25,0.45,0.1
2025-06-22T06:10:03.524Z,0.25,0.45,0.1
2025-06-22T06:10:04.534Z,0.25,0.45,0.1
2025-06-22T06:10:05.544Z,0.25,0.45,0.1
2025-06-22T06:10:06.546Z,0.25,0.45,0.1
2025-06-22T06:10:07.551Z,0.25,0.45,0.1
2025-06-22T06:10:08.558Z,0.25,0.45,0.1
2025-06-22T06:10:09.567Z,0.25,0.45,0.1
2025-06-22T06:10:10.571Z,0.25,0.45,0.1
2025-06-22T06:10:11.578Z,0.25,0.45,0.1
2025-06-22T06:10:12.585Z,0.25,0.45,0.1
2025-06-22T06:10:13.593Z,0.25,0.45,0.1
2025-06-22T06:10:14.603Z,0.25,0.45,0.1
2025-06-22T06:10:15.604Z,0.25,0.45,0.1
2025-06-22T06:10:16.609Z,0.25,0.45,0.1
2025-06-22T06:10:17.610Z,0.25,0.45,0.1
2025-06-22T06:10:18.617Z,0.25,0.45,0.1
2025-06-22T06:10:19.623Z,0.25,0.45,0.1
2025-06-22T06:10:20.631Z,0.25,0.45,0.1
2025-06-22T06:10:21.642Z,0.25,0.45,0.1
2025-06-22T06:10:22.642Z,0.25,0.45,0.1
2025-06-22T06:10:23.651Z,0.25,0.45,0.1
2025-06-22T06:10:24.660Z,0.25,0.45,0.1
2025-06-22T06:10:25.663Z,0.25,0.45,0.1
2025-06-22T06:10:26.665Z,0.25,0.45,0.1
2025-06-22T06:10:27.667Z,0.25,0.45,0.1
2025-06-22T06:10:28.679Z,0.25,0.45,0.1
2025-06-22T06:10:29.684Z,0.25,0.45,0.1
2025-06-22T06:10:30.686Z,0.25,0.45,0.1
2025-06-22T06:10:31.695Z,0.25,0.45,0.1
2025-06-22T06:10:32.699Z,0.25,0.45,0.1
2025-06-22T06:10:33.707Z,0.25,0.45,0.1
2025-06-22T06:10:34.713Z,0.25,0.45,0.1
2025-06-22T06:10:35.725Z,0.25,0.45,0.1
2025-06-22T06:10:36.734Z,0.25,0.45,0.1
2025-06-22T06:10:37.742Z,0.25,0.45,0.1
2025-06-22T06:10:38.758Z,0.25,0.45,0.1
2025-06-22T06:10:39.764Z,0.25,0.45,0.1
2025-06-22T06:10:40.768Z,0.25,0.45,0.1
2025-06-22T06:10:41.774Z,0.25,0.45,0.1
2025-06-22T06:10:42.783Z,0.25,0.45,0.1
2025-06-22T06:10:43.790Z,0.25,0.45,0.1
2025-06-22T06:10:44.799Z,0.25,0.45,0.1
2025-06-22T06:10:45.807Z,0.25,0.45,0.1
2025-06-22T06:10:46.815Z,0.25,0.45,0.1
2025-06-22T06:10:47.816Z,0.25,0.45,0.1
2025-06-22T06:10:48.822Z,0.25,0.45,0.1
2025-06-22T06:10:49.826Z,0.25,0.45,0.1
2025-06-22T06:10:50.838Z,0.25,0.45,0.1
2025-06-22T06:10:51.837Z,0.25,0.45,0.1
2025-06-22T06:10:52.843Z,0.25,0.45,0.1
2025-06-22T06:10:53.851Z,0.25,0.45,0.1
2025-06-22T06:10:54.858Z,0.25,0.45,0.1
2025-06-22T06:10:55.862Z,0.25,0.45,0.1
2025-06-22T06:10:56.866Z,0.25,0.45,0.1
2025-06-22T06:10:57.872Z,0.25,0.45,0.1
2025-06-22T06:10:58.886Z,0.25,0.45,0.1
2025-06-22T06:10:59.894Z,0.25,0.45,0.1
2025-06-22T06:11:00.899Z,0.25,0.45,0.1
2025-06-22T06:11:01.903Z,0.25,0.45,0.1
2025-06-22T06:11:02.909Z,0.25,0.45,0.1
2025-06-22T06:11:03.921Z,0.25,0.45,0.1
2025-06-22T06:11:04.934Z,0.25,0.45,0.1
2025-06-22T06:11:05.937Z,0.25,0.45,0.1
2025-06-22T06:11:06.943Z,0.25,0.45,0.1
2025-06-22T06:11:07.946Z,0.25,0.45,0.1
2025-06-22T06:11:08.957Z,0.25,0.45,0.1
2025-06-22T06:11:09.971Z,0.25,0.45,0.1
2025-06-22T06:11:10.976Z,0.25,0.45,0.1
2025-06-22T06:11:11.990Z,0.25,0.45,0.1
2025-06-22T06:11:13.001Z,0.25,0.45,0.1
2025-06-22T06:11:14.004Z,0.25,0.45,0.1
2025-06-22T06:11:15.017Z,0.25,0.45,0.1
2025-06-22T06:11:16.028Z,0.25,0.45,0.1
2025-06-22T06:11:17.038Z,0.25,0.45,0.1
2025-06-22T06:11:18.043Z,0.25,0.45,0.1
2025-06-22T06:11:19.045Z,0.25,0.45,0.1
2025-06-22T06:11:20.049Z,0.25,0.45,0.1
2025-06-22T06:11:21.064Z,0.25,0.45,0.1
2025-06-22T06:11:22.071Z,0.25,0.45,0.1
2025-06-22T06:11:23.085Z,0.25,0.45,0.1
2025-06-22T06:11:24.091Z,0.25,0.45,0.1
2025-06-22T06:11:25.100Z,0.25,0.45,0.1
2025-06-22T06:11:26.114Z,0.25,0.45,0.1
2025-06-22T06:11:27.116Z,0.25,0.45,0.1
2025-06-22T06:11:28.118Z,0.25,0.45,0.1
2025-06-22T06:11:29.130Z,0.25,0.45,0.1
2025-06-22T06:11:30.134Z,0.25,0.45,0.1
2025-06-22T06:11:31.139Z,0.25,0.45,0.1
2025-06-22T06:11:32.137Z,0.25,0.45,0.1
2025-06-22T06:11:33.146Z,0.25,0.45,0.1
2025-06-22T06:11:34.154Z,0.25,0.45,0.1
2025-06-22T06:11:35.166Z,0.25,0.45,0.1
2025-06-22T06:11:36.186Z,0.25,0.45,0.1
2025-06-22T06:11:37.189Z,0.25,0.45,0.1
2025-06-22T06:11:38.197Z,0.25,0.45,0.1
2025-06-22T06:11:39.199Z,0.25,0.45,0.1
2025-06-22T06:11:40.206Z,0.25,0.45,0.1
2025-06-22T06:11:41.213Z,0.25,0.45,0.1
2025-06-22T06:11:42.215Z,0.25,0.45,0.1
2025-06-22T06:11:43.222Z,0.25,0.45,0.1
2025-06-22T06:11:44.225Z,0.25,0.45,0.1
2025-06-22T06:11:45.239Z,0.25,0.45,0.1
2025-06-22T06:11:46.242Z,0.25,0.45,0.1
2025-06-22T06:11:47.257Z,0.25,0.45,0.1
2025-06-22T06:11:48.263Z,0.25,0.45,0.1
2025-06-22T06:11:49.275Z,0.25,0.45,0.1
2025-06-22T06:11:50.285Z,0.25,0.45,0.1
2025-06-22T06:11:51.296Z,0.25,0.45,0.1
2025-06-22T06:11:52.303Z,0.25,0.45,0.1
2025-06-22T06:11:53.303Z,0.25,0.45,0.1
2025-06-22T06:11:54.314Z,0.25,0.45,0.1
